1800000#0-(0.35576,0.673118) 1-(0.405319,0.648067) 2-(0.442495,0.572756) 3-(0.439359,0.499311) 4-(0.408897,0.456897) 5-(0.431636,0.403164) 6-(0.437326,0.311531) 7-(0.450737,0.305413) 8-(0.452916,0.347033) 9-(0.39813,0.385343) 10-(0.397014,0.27153) 11-(0.410033,0.271107) 12-(0.412766,0.323198) 13-(0.36573,0.395956) 14-(0.359393,0.299346) 15-(0.371672,0.302147) 16-(0.376187,0.341361) 17-(0.332441,0.426073) 18-(0.32922,0.360149) 19-(0.341591,0.3497) 20-(0.351659,0.368623) 21-(0.367379,0.425419) 22-(0.387552,0.418521) 23-(0.40306,0.397457) 24-(0.408997,0.391035) 25-(0.416876,0.386064) 26-(0.389815,0.307706) 27-(0.399704,0.272705) 28-(0.417044,0.299687) 29-(0.429326,0.339654) 30-(0.370723,0.313904) 31-(0.370437,0.261247) 32-(0.38961,0.306223) 33-(0.40479,0.346692) 34-(0.354619,0.337392) 35-(0.350361,0.299921) 36-(0.371485,0.349709) 37-(0.388375,0.386461) 38-(0.33941,0.371041) 39-(0.32998,0.354587) 40-(0.345187,0.383177) 41-(0.360509,0.405722) 
1833333#0-(0.353748,0.673242) 1-(0.403326,0.647211) 2-(0.440941,0.571044) 3-(0.439525,0.49518) 4-(0.408951,0.452228) 5-(0.430698,0.402987) 6-(0.435487,0.309233) 7-(0.447762,0.306483) 8-(0.448429,0.353528) 9-(0.398291,0.384959) 10-(0.397884,0.271273) 11-(0.409684,0.27276) 12-(0.410286,0.329398) 13-(0.366843,0.395322) 14-(0.36107,0.299185) 15-(0.372801,0.301082) 16-(0.376564,0.342827) 17-(0.333354,0.425337) 18-(0.331269,0.35971) 19-(0.343284,0.346539) 20-(0.352723,0.363887) 21-(0.356546,0.403449) 22-(0.383834,0.396945) 23-(0.410057,0.373131) 24-(0.420046,0.356812) 25-(0.419095,0.352121) 26-(0.391838,0.295533) 27-(0.405112,0.284828) 28-(0.419193,0.305896) 29-(0.429688,0.336778) 30-(0.366484,0.29995) 31-(0.368874,0.265081) 32-(0.38559,0.29458) 33-(0.399351,0.326913) 34-(0.341547,0.320352) 35-(0.338677,0.305447) 36-(0.359593,0.346735) 37-(0.375106,0.377314) 38-(0.319369,0.350213) 39-(0.314165,0.344606) 40-(0.329396,0.372454) 41-(0.345476,0.395973) 
1866666#0-(0.354525,0.67383) 1-(0.403028,0.649008) 2-(0.44065,0.57163) 3-(0.43748,0.496459) 4-(0.405982,0.453829) 5-(0.430929,0.402889) 6-(0.436804,0.313135) 7-(0.449177,0.307741) 8-(0.450617,0.349837) 9-(0.397612,0.383228) 10-(0.397231,0.271173) 11-(0.409282,0.271376) 12-(0.411389,0.324109) 13-(0.365429,0.393435) 14-(0.360081,0.297296) 15-(0.371825,0.304075) 16-(0.375577,0.347129) 17-(0.332007,0.423923) 18-(0.331058,0.359575) 19-(0.344449,0.355047) 20-(0.354968,0.380646) 21-(0.356067,0.410545) 22-(0.385719,0.405353) 23-(0.412544,0.380554) 24-(0.423311,0.366875) 25-(0.430184,0.361614) 26-(0.39671,0.307227) 27-(0.40845,0.274431) 28-(0.426007,0.298028) 29-(0.437567,0.334148) 30-(0.369014,0.309997) 31-(0.372223,0.256394) 32-(0.391365,0.298074) 33-(0.4059,0.336003) 34-(0.342443,0.328464) 35-(0.339565,0.293923) 36-(0.360749,0.346689) 37-(0.375901,0.382109) 38-(0.317018,0.355604) 39-(0.307218,0.336398) 40-(0.325797,0.369871) 41-(0.343752,0.397036) 
1900000#0-(0.352832,0.674392) 1-(0.402645,0.648653) 2-(0.44028,0.572572) 3-(0.438707,0.495984) 4-(0.409586,0.44885) 5-(0.431617,0.403323) 6-(0.435514,0.311879) 7-(0.446596,0.304256) 8-(0.447086,0.345095) 9-(0.398446,0.384568) 10-(0.398591,0.273527) 11-(0.40914,0.271773) 12-(0.409008,0.323927) 13-(0.366235,0.394963) 14-(0.361026,0.300779) 15-(0.37179,0.302721) 16-(0.374699,0.343842) 17-(0.332052,0.425351) 18-(0.330359,0.361618) 19-(0.341873,0.349263) 20-(0.350696,0.366973) 21-(0.353315,0.417911) 22-(0.387772,0.412555) 23-(0.416304,0.388998) 24-(0.425216,0.377402) 25-(0.425507,0.378122) 26-(0.398328,0.309179) 27-(0.410357,0.276) 28-(0.425356,0.30191) 29-(0.435107,0.340407) 30-(0.370581,0.313575) 31-(0.372714,0.258949) 32-(0.387639,0.301233) 33-(0.40166,0.340707) 34-(0.344688,0.332272) 35-(0.339101,0.292737) 36-(0.357459,0.348998) 37-(0.375006,0.388581) 38-(0.31981,0.361102) 39-(0.307258,0.336233) 40-(0.32444,0.371519) 41-(0.344397,0.400251) 
1933333#0-(0.355218,0.672002) 1-(0.404464,0.646086) 2-(0.439082,0.573099) 3-(0.435957,0.501471) 4-(0.409508,0.45443) 5-(0.433989,0.399141) 6-(0.43982,0.306148) 7-(0.451043,0.302993) 8-(0.450776,0.347114) 9-(0.399895,0.383083) 10-(0.397619,0.270215) 11-(0.409343,0.270811) 12-(0.411583,0.32431) 13-(0.366887,0.395628) 14-(0.360304,0.299099) 15-(0.371465,0.302541) 16-(0.375792,0.343764) 17-(0.332015,0.427602) 18-(0.330513,0.362221) 19-(0.342717,0.353432) 20-(0.353193,0.373568) 21-(0.356624,0.427348) 22-(0.393722,0.427467) 23-(0.418645,0.406448) 24-(0.420953,0.398152) 25-(0.412853,0.401404) 26-(0.404739,0.317838) 27-(0.414706,0.282606) 28-(0.425456,0.306446) 29-(0.431175,0.342853) 30-(0.375545,0.317102) 31-(0.375784,0.258545) 32-(0.387293,0.299308) 33-(0.40073,0.333707) 34-(0.347432,0.336949) 35-(0.342649,0.295274) 36-(0.357993,0.34871) 37-(0.374185,0.384471) 38-(0.320008,0.369351) 39-(0.309828,0.34599) 40-(0.3254,0.378011) 41-(0.343236,0.402017) 
1966666#0-(0.353843,0.672735) 1-(0.404501,0.645538) 2-(0.440501,0.567139) 3-(0.438559,0.489901) 4-(0.410011,0.445862) 5-(0.42963,0.403617) 6-(0.433789,0.306591) 7-(0.445908,0.303836) 8-(0.446899,0.348474) 9-(0.396387,0.386634) 10-(0.3952,0.267692) 11-(0.40709,0.270287) 12-(0.40834,0.326224) 13-(0.364488,0.396974) 14-(0.356955,0.296248) 15-(0.369197,0.301896) 16-(0.373819,0.347054) 17-(0.331563,0.426323) 18-(0.326524,0.357614) 19-(0.33844,0.346992) 20-(0.34845,0.368851) 21-(0.35543,0.421287) 22-(0.389159,0.414392) 23-(0.414034,0.392171) 24-(0.419857,0.381981) 25-(0.414285,0.380945) 26-(0.402639,0.309372) 27-(0.411379,0.277673) 28-(0.42218,0.308035) 29-(0.430616,0.347581) 30-(0.3732,0.312145) 31-(0.373791,0.257417) 32-(0.386271,0.305175) 33-(0.400847,0.345149) 34-(0.345445,0.331266) 35-(0.341487,0.290195) 36-(0.357317,0.346009) 37-(0.37345,0.383776) 38-(0.319392,0.362138) 39-(0.309045,0.3397) 40-(0.325038,0.37679) 41-(0.343941,0.404452) 
2000000#0-(0.353595,0.674804) 1-(0.403286,0.645567) 2-(0.440104,0.564038) 3-(0.438428,0.48828) 4-(0.409945,0.44415) 5-(0.427226,0.39896) 6-(0.431879,0.303564) 7-(0.445302,0.303835) 8-(0.447117,0.349335) 9-(0.394258,0.383664) 10-(0.392843,0.2692) 11-(0.406149,0.272085) 12-(0.407886,0.325063) 13-(0.362817,0.395509) 14-(0.355149,0.299301) 15-(0.368776,0.302459) 16-(0.374101,0.342528) 17-(0.331061,0.426149) 18-(0.325872,0.361382) 19-(0.336694,0.346592) 20-(0.345183,0.360613) 21-(0.350977,0.421407) 22-(0.382579,0.414743) 23-(0.411037,0.394087) 24-(0.419576,0.383944) 25-(0.415556,0.38403) 26-(0.401176,0.310344) 27-(0.413742,0.283894) 28-(0.425886,0.308909) 29-(0.436331,0.343635) 30-(0.372271,0.311499) 31-(0.376453,0.260132) 32-(0.388283,0.299748) 33-(0.402532,0.334059) 34-(0.344562,0.328302) 35-(0.34271,0.290628) 36-(0.35812,0.343514) 37-(0.374284,0.381429) 38-(0.317996,0.356903) 39-(0.309099,0.336263) 40-(0.324688,0.372868) 41-(0.343879,0.401874) 
2033333#0-(0.354675,0.674494) 1-(0.405418,0.642439) 2-(0.440016,0.56378) 3-(0.43779,0.486923) 4-(0.410096,0.441128) 5-(0.4291,0.397472) 6-(0.433677,0.297302) 7-(0.446355,0.301796) 8-(0.447302,0.350733) 9-(0.397347,0.382646) 10-(0.394583,0.268381) 11-(0.408852,0.275228) 12-(0.4106,0.330976) 13-(0.365977,0.39408) 14-(0.358043,0.297868) 15-(0.371896,0.300958) 16-(0.376694,0.34147) 17-(0.333101,0.425433) 18-(0.330199,0.359805) 19-(0.342527,0.346113) 20-(0.351689,0.360273) 21-(0.352535,0.428366) 22-(0.384686,0.421664) 23-(0.410725,0.392747) 24-(0.418365,0.378028) 25-(0.41716,0.376483) 26-(0.400644,0.309881) 27-(0.411537,0.281941) 28-(0.423506,0.312953) 29-(0.432237,0.351629) 30-(0.371804,0.310433) 31-(0.377206,0.258527) 32-(0.389588,0.307357) 33-(0.401244,0.347294) 34-(0.343611,0.327556) 35-(0.343869,0.290524) 36-(0.359853,0.350137) 37-(0.373559,0.389303) 38-(0.316268,0.356666) 39-(0.31093,0.337148) 40-(0.328634,0.375821) 41-(0.346618,0.403244) 
2066666#0-(0.354316,0.677732) 1-(0.404121,0.649422) 2-(0.440693,0.569921) 3-(0.439952,0.493874) 4-(0.411992,0.450855) 5-(0.429179,0.402505) 6-(0.433087,0.30789) 7-(0.44553,0.305278) 8-(0.447606,0.349695) 9-(0.396158,0.385013) 10-(0.396003,0.271948) 11-(0.40768,0.274091) 12-(0.408464,0.32921) 13-(0.364396,0.395061) 14-(0.357107,0.299682) 15-(0.368767,0.302036) 16-(0.373499,0.343935) 17-(0.331549,0.424889) 18-(0.326922,0.359774) 19-(0.337426,0.346195) 20-(0.346385,0.36323) 21-(0.350008,0.423157) 22-(0.381751,0.418287) 23-(0.409656,0.393281) 24-(0.418537,0.379447) 25-(0.414479,0.37832) 26-(0.398455,0.310647) 27-(0.411555,0.279607) 28-(0.424085,0.308292) 29-(0.433016,0.348361) 30-(0.370196,0.311431) 31-(0.377279,0.260201) 32-(0.391276,0.30726) 33-(0.403673,0.347811) 34-(0.342542,0.328008) 35-(0.345312,0.291812) 36-(0.362314,0.345369) 37-(0.376089,0.381952) 38-(0.315623,0.354913) 39-(0.31255,0.338771) 40-(0.329981,0.374185) 41-(0.347115,0.39966) 
2100000#0-(0.354165,0.674633) 1-(0.404619,0.64664) 2-(0.439848,0.570805) 3-(0.435358,0.497241) 4-(0.404405,0.45586) 5-(0.429975,0.398905) 6-(0.435376,0.302355) 7-(0.447787,0.303276) 8-(0.447897,0.35347) 9-(0.397742,0.382449) 10-(0.396196,0.266343) 11-(0.409796,0.269901) 12-(0.412274,0.328052) 13-(0.366386,0.394098) 14-(0.359797,0.295107) 15-(0.372733,0.299832) 16-(0.377419,0.343008) 17-(0.33346,0.427103) 18-(0.3321,0.358755) 19-(0.345555,0.349449) 20-(0.356172,0.369835) 21-(0.353191,0.422513) 22-(0.385864,0.415016) 23-(0.410742,0.391227) 24-(0.417358,0.377206) 25-(0.412471,0.374843) 26-(0.402073,0.310805) 27-(0.412496,0.28097) 28-(0.423259,0.307108) 29-(0.431639,0.344079) 30-(0.373463,0.310497) 31-(0.379393,0.259806) 32-(0.39116,0.305192) 33-(0.403224,0.343743) 34-(0.345336,0.325695) 35-(0.347431,0.28758) 36-(0.362907,0.340762) 37-(0.376671,0.376469) 38-(0.31777,0.352189) 39-(0.313798,0.333542) 40-(0.329795,0.368969) 41-(0.346051,0.394447) 
2133333#0-(0.352283,0.67634) 1-(0.402636,0.647586) 2-(0.438425,0.569191) 3-(0.438238,0.493491) 4-(0.412763,0.444562) 5-(0.428832,0.403182) 6-(0.432631,0.311403) 7-(0.443668,0.306552) 8-(0.444414,0.34353) 9-(0.397324,0.385816) 10-(0.399067,0.274559) 11-(0.410314,0.277506) 12-(0.409732,0.327013) 13-(0.36646,0.394072) 14-(0.361313,0.299575) 15-(0.373022,0.302282) 16-(0.376537,0.341157) 17-(0.333899,0.422255) 18-(0.332163,0.354896) 19-(0.342978,0.342726) 20-(0.350298,0.361025) 21-(0.352131,0.421505) 22-(0.383863,0.415675) 23-(0.409492,0.39132) 24-(0.415738,0.374493) 25-(0.409862,0.370032) 26-(0.399603,0.312334) 27-(0.412925,0.283417) 28-(0.423252,0.309357) 29-(0.430511,0.344166) 30-(0.371705,0.311677) 31-(0.379765,0.260449) 32-(0.392006,0.302251) 33-(0.403269,0.336642) 34-(0.344188,0.327416) 35-(0.347415,0.287573) 36-(0.363762,0.339297) 37-(0.37731,0.374755) 38-(0.317694,0.354321) 39-(0.314018,0.336065) 40-(0.330453,0.37016) 41-(0.347009,0.395824) 
2166666#0-(0.351893,0.672889) 1-(0.402435,0.646266) 2-(0.440311,0.571631) 3-(0.4375,0.498001) 4-(0.407494,0.457399) 5-(0.430038,0.402037) 6-(0.436694,0.309424) 7-(0.450901,0.305292) 8-(0.453329,0.347639) 9-(0.397901,0.384861) 10-(0.399899,0.274372) 11-(0.41389,0.274284) 12-(0.415775,0.325804) 13-(0.365911,0.395105) 14-(0.361574,0.30288) 15-(0.37451,0.301188) 16-(0.379517,0.337076) 17-(0.332117,0.425493) 18-(0.330526,0.360556) 19-(0.343045,0.343558) 20-(0.353331,0.354963) 21-(0.355335,0.415702) 22-(0.386063,0.408829) 23-(0.412816,0.380132) 24-(0.421544,0.364962) 25-(0.420643,0.364016) 26-(0.397215,0.308298) 27-(0.406895,0.282417) 28-(0.419252,0.309362) 29-(0.42889,0.344325) 30-(0.368864,0.311034) 31-(0.37453,0.262784) 32-(0.38815,0.303418) 33-(0.401525,0.336393) 34-(0.341862,0.32927) 35-(0.342901,0.293016) 36-(0.360633,0.34394) 37-(0.376164,0.377381) 38-(0.316538,0.357798) 39-(0.310808,0.341914) 40-(0.327568,0.376007) 41-(0.345411,0.400323) 
2200000#0-(0.352414,0.670691) 1-(0.402888,0.64458) 2-(0.440255,0.571201) 3-(0.438336,0.499485) 4-(0.409092,0.459041) 5-(0.428527,0.402206) 6-(0.434595,0.309141) 7-(0.449192,0.308422) 8-(0.451537,0.353787) 9-(0.396259,0.38531) 10-(0.396384,0.272975) 11-(0.41063,0.274406) 12-(0.412766,0.327336) 13-(0.364765,0.39568) 14-(0.359409,0.303161) 15-(0.372621,0.302198) 16-(0.377781,0.338439) 17-(0.33233,0.425456) 18-(0.330529,0.360762) 19-(0.343137,0.346238) 20-(0.353274,0.360834) 21-(0.35661,0.420276) 22-(0.390536,0.412125) 23-(0.416449,0.390195) 24-(0.422703,0.383343) 25-(0.418756,0.387517) 26-(0.400466,0.309313) 27-(0.410834,0.281713) 28-(0.425127,0.307164) 29-(0.434032,0.346613) 30-(0.372147,0.312363) 31-(0.37275,0.259391) 32-(0.387864,0.303979) 33-(0.401145,0.343143) 34-(0.344971,0.33289) 35-(0.341366,0.295372) 36-(0.359668,0.349538) 37-(0.374858,0.386057) 38-(0.319214,0.363872) 39-(0.310881,0.340623) 40-(0.328822,0.373442) 41-(0.346527,0.399079) 
2233333#0-(0.353061,0.671195) 1-(0.404452,0.643844) 2-(0.441039,0.568085) 3-(0.43816,0.493613) 4-(0.408221,0.451274) 5-(0.429519,0.401326) 6-(0.433886,0.308772) 7-(0.44711,0.30484) 8-(0.449088,0.346563) 9-(0.396675,0.384766) 10-(0.397722,0.274324) 11-(0.409827,0.273858) 12-(0.409887,0.324288) 13-(0.364652,0.394662) 14-(0.359881,0.302038) 15-(0.371394,0.301051) 16-(0.374688,0.337456) 17-(0.331538,0.423769) 18-(0.330484,0.35797) 19-(0.342237,0.344022) 20-(0.350831,0.359308) 21-(0.356639,0.417091) 22-(0.390481,0.40952) 23-(0.416359,0.389038) 24-(0.423504,0.381032) 25-(0.420249,0.384219) 26-(0.400536,0.311472) 27-(0.410967,0.282513) 28-(0.42512,0.307676) 29-(0.434559,0.343175) 30-(0.372243,0.31377) 31-(0.372545,0.25878) 32-(0.386114,0.303044) 33-(0.399875,0.341208) 34-(0.345006,0.333304) 35-(0.340337,0.291608) 36-(0.35727,0.343784) 37-(0.373281,0.379154) 38-(0.319806,0.36324) 39-(0.310065,0.338753) 40-(0.326617,0.370575) 41-(0.345278,0.395583) 
2266666#0-(0.353376,0.670044) 1-(0.405882,0.639314) 2-(0.442819,0.560041) 3-(0.438798,0.484244) 4-(0.40602,0.44912) 5-(0.428079,0.399131) 6-(0.433517,0.30765) 7-(0.447844,0.306185) 8-(0.450581,0.350958) 9-(0.395973,0.383052) 10-(0.3985,0.273474) 11-(0.411977,0.27689) 12-(0.412893,0.330929) 13-(0.364494,0.392714) 14-(0.36016,0.300739) 15-(0.372875,0.301376) 16-(0.377313,0.339627) 17-(0.332142,0.421902) 18-(0.330607,0.355316) 19-(0.343273,0.340804) 20-(0.352944,0.356367) 21-(0.355468,0.417873) 22-(0.389454,0.417149) 23-(0.415131,0.402663) 24-(0.418495,0.399045) 25-(0.411423,0.404426) 26-(0.40385,0.316642) 27-(0.413944,0.286897) 28-(0.425101,0.310124) 29-(0.431591,0.34485) 30-(0.374985,0.314522) 31-(0.375377,0.257874) 32-(0.38628,0.299466) 33-(0.398712,0.33424) 34-(0.347108,0.330361) 35-(0.342125,0.288893) 36-(0.357557,0.343988) 37-(0.373456,0.379447) 38-(0.32069,0.358949) 39-(0.31155,0.337405) 40-(0.326725,0.372588) 41-(0.344429,0.398169) 
2300000#0-(0.3552,0.67019) 1-(0.407237,0.638987) 2-(0.442821,0.559241) 3-(0.437751,0.483133) 4-(0.405204,0.446631) 5-(0.42835,0.398481) 6-(0.430512,0.306882) 7-(0.443637,0.301583) 8-(0.445918,0.342187) 9-(0.396225,0.383082) 10-(0.397009,0.273037) 11-(0.409149,0.273732) 12-(0.408893,0.325316) 13-(0.36462,0.392767) 14-(0.358718,0.299392) 15-(0.370206,0.298274) 16-(0.373728,0.335945) 17-(0.332196,0.422653) 18-(0.329189,0.354003) 19-(0.340468,0.337935) 20-(0.349183,0.352832) 21-(0.348961,0.427463) 22-(0.382143,0.42056) 23-(0.40877,0.392401) 24-(0.415612,0.37479) 25-(0.416293,0.368981) 26-(0.400426,0.305381) 27-(0.413909,0.283816) 28-(0.424311,0.312702) 29-(0.431967,0.347317) 30-(0.371513,0.303051) 31-(0.382009,0.260654) 32-(0.393671,0.308683) 33-(0.404698,0.347053) 34-(0.343421,0.317164) 35-(0.350168,0.285118) 36-(0.365164,0.345427) 37-(0.377979,0.386176) 38-(0.316368,0.343154) 39-(0.317816,0.331339) 40-(0.334248,0.373495) 41-(0.350434,0.402591) 
2333333#0-(0.355914,0.669189) 1-(0.407581,0.635254) 2-(0.441949,0.556817) 3-(0.43717,0.484979) 4-(0.405113,0.449523) 5-(0.425303,0.395169) 6-(0.42948,0.301481) 7-(0.442488,0.30466) 8-(0.443451,0.356945) 9-(0.392629,0.380916) 10-(0.390748,0.266491) 11-(0.40519,0.267502) 12-(0.407725,0.324831) 13-(0.36124,0.392926) 14-(0.352079,0.296617) 15-(0.365972,0.292463) 16-(0.372772,0.33068) 17-(0.32953,0.425751) 18-(0.322176,0.356287) 19-(0.333229,0.33739) 20-(0.343524,0.350052) 21-(0.352187,0.421503) 22-(0.382586,0.41346) 23-(0.409677,0.382185) 24-(0.41764,0.361418) 25-(0.417544,0.356811) 26-(0.396743,0.311798) 27-(0.408257,0.283422) 28-(0.421403,0.307983) 29-(0.430456,0.34319) 30-(0.369399,0.312791) 31-(0.377072,0.261576) 32-(0.39117,0.298235) 33-(0.402667,0.329227) 34-(0.342312,0.328211) 35-(0.346288,0.291278) 36-(0.363662,0.343309) 37-(0.37699,0.377703) 38-(0.316892,0.353895) 39-(0.31596,0.339149) 40-(0.333691,0.373747) 41-(0.34997,0.398565) 
2366666#0-(0.356631,0.668693) 1-(0.408194,0.631715) 2-(0.440449,0.551315) 3-(0.436375,0.483085) 4-(0.408965,0.446711) 5-(0.424069,0.387982) 6-(0.421365,0.290704) 7-(0.437512,0.291054) 8-(0.443894,0.335352) 9-(0.393112,0.379009) 10-(0.382153,0.257692) 11-(0.403162,0.264126) 12-(0.411632,0.319795) 13-(0.363963,0.392741) 14-(0.347798,0.289266) 15-(0.36775,0.293655) 16-(0.378486,0.338237) 17-(0.334277,0.425483) 18-(0.325715,0.352133) 19-(0.341239,0.343686) 20-(0.353508,0.370123) 21-(0.353551,0.420648) 22-(0.383847,0.409088) 23-(0.409891,0.377366) 24-(0.417584,0.359808) 25-(0.415638,0.358153) 26-(0.397936,0.306546) 27-(0.410649,0.281448) 28-(0.422152,0.307618) 29-(0.430527,0.34216) 30-(0.37071,0.309054) 31-(0.37988,0.259968) 32-(0.392447,0.302593) 33-(0.404016,0.336911) 34-(0.343656,0.324874) 35-(0.348728,0.28918) 36-(0.365372,0.343201) 37-(0.379195,0.378379) 38-(0.317358,0.351149) 39-(0.316646,0.333064) 40-(0.334131,0.367472) 41-(0.351071,0.392333) 
2400000#0-(0.35364,0.669143) 1-(0.407162,0.629649) 2-(0.442004,0.552356) 3-(0.439681,0.482688) 4-(0.412748,0.442813) 5-(0.426571,0.389325) 6-(0.426242,0.285318) 7-(0.439818,0.289986) 8-(0.443408,0.335751) 9-(0.395046,0.379685) 10-(0.388834,0.255279) 11-(0.404004,0.269733) 12-(0.408491,0.327134) 13-(0.364984,0.391671) 14-(0.350977,0.284292) 15-(0.366517,0.296177) 16-(0.375143,0.345465) 17-(0.333693,0.422327) 18-(0.324536,0.347179) 19-(0.337517,0.341477) 20-(0.348484,0.370475) 21-(0.354771,0.421024) 22-(0.385843,0.408087) 23-(0.410752,0.377422) 24-(0.416123,0.362727) 25-(0.414033,0.362349) 26-(0.40006,0.304267) 27-(0.412539,0.280355) 28-(0.423663,0.305907) 29-(0.43185,0.339978) 30-(0.372045,0.306522) 31-(0.381606,0.258629) 32-(0.393813,0.300904) 33-(0.405067,0.334842) 34-(0.344244,0.322921) 35-(0.350219,0.284135) 36-(0.36721,0.337381) 37-(0.381214,0.374082) 38-(0.317336,0.349892) 39-(0.318278,0.33141) 40-(0.336526,0.366411) 41-(0.353836,0.393162) 
2433333#0-(0.354534,0.670556) 1-(0.405729,0.628702) 2-(0.440477,0.550763) 3-(0.439273,0.481452) 4-(0.410509,0.444634) 5-(0.422572,0.383341) 6-(0.421769,0.283778) 7-(0.438448,0.290859) 8-(0.444182,0.338493) 9-(0.392696,0.375321) 10-(0.385253,0.255648) 11-(0.404991,0.266291) 12-(0.412787,0.322744) 13-(0.363934,0.390177) 14-(0.350949,0.286854) 15-(0.370211,0.294339) 16-(0.380956,0.340229) 17-(0.334427,0.425706) 18-(0.328588,0.35544) 19-(0.344176,0.346595) 20-(0.357052,0.371099) 21-(0.354964,0.410221) 22-(0.383197,0.400299) 23-(0.408901,0.374801) 24-(0.414823,0.361696) 25-(0.411161,0.359471) 26-(0.397606,0.299095) 27-(0.411543,0.280232) 28-(0.421674,0.308364) 29-(0.429425,0.340492) 30-(0.369898,0.301153) 31-(0.380723,0.260671) 32-(0.39309,0.304378) 33-(0.403965,0.336142) 34-(0.343325,0.318519) 35-(0.349148,0.288871) 36-(0.366512,0.342454) 37-(0.3804,0.37683) 38-(0.318153,0.346378) 39-(0.318518,0.337286) 40-(0.335926,0.373095) 41-(0.352923,0.399102) 
2466666#0-(0.351684,0.669565) 1-(0.403816,0.633274) 2-(0.439972,0.555459) 3-(0.440065,0.485835) 4-(0.412476,0.450503) 5-(0.424116,0.38733) 6-(0.425189,0.283027) 7-(0.441447,0.28829) 8-(0.446819,0.334414) 9-(0.394289,0.376804) 10-(0.39183,0.255868) 11-(0.40878,0.267529) 12-(0.414043,0.324153) 13-(0.365341,0.389424) 14-(0.355479,0.286252) 15-(0.372548,0.293414) 16-(0.381611,0.339981) 17-(0.335425,0.422695) 18-(0.332107,0.352059) 19-(0.34648,0.34269) 20-(0.357576,0.366879) 21-(0.348776,0.409898) 22-(0.377971,0.403614) 23-(0.404941,0.381655) 24-(0.413969,0.363172) 25-(0.414353,0.35216) 26-(0.393507,0.303199) 27-(0.409831,0.282482) 28-(0.42452,0.303791) 29-(0.434996,0.333226) 30-(0.366901,0.303773) 31-(0.377785,0.261735) 32-(0.394841,0.298195) 33-(0.408185,0.328936) 34-(0.340892,0.319267) 35-(0.346694,0.2902) 36-(0.366874,0.342105) 37-(0.381571,0.377335) 38-(0.316496,0.344016) 39-(0.317478,0.337561) 40-(0.335483,0.373972) 41-(0.351515,0.399861) 
2500000#0-(0.352885,0.674782) 1-(0.405388,0.636227) 2-(0.440994,0.553968) 3-(0.439766,0.47973) 4-(0.413177,0.435581) 5-(0.423788,0.391028) 6-(0.423194,0.290071) 7-(0.43614,0.293492) 8-(0.440323,0.338541) 9-(0.391367,0.380546) 10-(0.386983,0.262164) 11-(0.400357,0.27087) 12-(0.404094,0.324993) 13-(0.360903,0.395084) 14-(0.349864,0.294802) 15-(0.364449,0.300545) 16-(0.373211,0.344083) 17-(0.330035,0.429693) 18-(0.324163,0.362832) 19-(0.335771,0.351603) 20-(0.346405,0.370705) 21-(0.351287,0.407962) 22-(0.383182,0.396538) 23-(0.407375,0.373719) 24-(0.412389,0.359912) 25-(0.411046,0.353048) 26-(0.395001,0.288826) 27-(0.408863,0.281793) 28-(0.42112,0.31101) 29-(0.429985,0.34306) 30-(0.366869,0.289375) 31-(0.376882,0.26693) 32-(0.391522,0.30942) 33-(0.40523,0.343257) 34-(0.340837,0.307362) 35-(0.346985,0.291692) 36-(0.365106,0.345666) 37-(0.381184,0.38262) 38-(0.317216,0.337705) 39-(0.319717,0.342915) 40-(0.337125,0.381478) 41-(0.35474,0.407482) 
2533333#0-(0.34978,0.673024) 1-(0.405161,0.631805) 2-(0.440148,0.554897) 3-(0.437812,0.485042) 4-(0.409029,0.4503) 5-(0.424595,0.389521) 6-(0.424064,0.286707) 7-(0.439038,0.2898) 8-(0.443542,0.334448) 9-(0.393833,0.378817) 10-(0.387309,0.258085) 11-(0.405001,0.267396) 12-(0.411159,0.324298) 13-(0.364079,0.390788) 14-(0.350631,0.28624) 15-(0.368239,0.291444) 16-(0.378515,0.337709) 17-(0.333295,0.423377) 18-(0.325524,0.350519) 19-(0.33986,0.340094) 20-(0.352121,0.36468) 21-(0.350708,0.404479) 22-(0.379853,0.398427) 23-(0.406434,0.37653) 24-(0.415261,0.359229) 25-(0.414467,0.349727) 26-(0.394271,0.300363) 27-(0.407467,0.287687) 28-(0.420883,0.307747) 29-(0.431267,0.337012) 30-(0.367399,0.299917) 31-(0.376158,0.262194) 32-(0.391198,0.294191) 33-(0.403831,0.322692) 34-(0.341463,0.315063) 35-(0.345395,0.295479) 36-(0.363897,0.346041) 37-(0.378755,0.37917) 38-(0.316857,0.341714) 39-(0.315787,0.340688) 40-(0.333081,0.37723) 41-(0.350128,0.402883) 
